;original_shape_Elongation;original_shape_Flatness;original_shape_LeastAxisLength;original_shape_MajorAxisLength;original_shape_Maximum2DDiameterColumn;original_shape_Maximum2DDiameterRow;original_shape_Maximum2DDiameterSlice;original_shape_Maximum3DDiameter;original_shape_MeshVolume;original_shape_MinorAxisLength;original_shape_Sphericity;original_shape_SurfaceArea;original_shape_SurfaceVolumeRatio;original_shape_VoxelVolume;original_firstorder_10Percentile;original_firstorder_90Percentile;original_firstorder_Energy;original_firstorder_Entropy;original_firstorder_InterquartileRange;original_firstorder_Kurtosis;original_firstorder_Maximum;original_firstorder_MeanAbsoluteDeviation;original_firstorder_Mean;original_firstorder_Median;original_firstorder_Minimum;original_firstorder_Range;original_firstorder_RobustMeanAbsoluteDeviation;original_firstorder_RootMeanSquared;original_firstorder_Skewness;original_firstorder_TotalEnergy;original_firstorder_Uniformity;original_firstorder_Variance;original_glcm_Autocorrelation;original_glcm_JointAverage;original_glcm_ClusterProminence;original_glcm_ClusterShade;original_glcm_ClusterTendency;original_glcm_Contrast;original_glcm_Correlation;original_glcm_DifferenceAverage;original_glcm_DifferenceEntropy;original_glcm_DifferenceVariance;original_glcm_JointEnergy;original_glcm_JointEntropy;original_glcm_Imc1;original_glcm_Imc2;original_glcm_Idm;original_glcm_Idmn;original_glcm_Id;original_glcm_Idn;original_glcm_InverseVariance;original_glcm_MaximumProbability;original_glcm_SumEntropy;original_glcm_SumSquares;original_glrlm_GrayLevelNonUniformity;original_glrlm_GrayLevelNonUniformityNormalized;original_glrlm_GrayLevelVariance;original_glrlm_HighGrayLevelRunEmphasis;original_glrlm_LongRunEmphasis;original_glrlm_LongRunHighGrayLevelEmphasis;original_glrlm_LongRunLowGrayLevelEmphasis;original_glrlm_LowGrayLevelRunEmphasis;original_glrlm_RunEntropy;original_glrlm_RunLengthNonUniformity;original_glrlm_RunLengthNonUniformityNormalized;original_glrlm_RunPercentage;original_glrlm_RunVariance;original_glrlm_ShortRunEmphasis;original_glrlm_ShortRunHighGrayLevelEmphasis;original_glrlm_ShortRunLowGrayLevelEmphasis;original_glszm_GrayLevelNonUniformity;original_glszm_GrayLevelNonUniformityNormalized;original_glszm_GrayLevelVariance;original_glszm_HighGrayLevelZoneEmphasis;original_glszm_LargeAreaEmphasis;original_glszm_LargeAreaHighGrayLevelEmphasis;original_glszm_LargeAreaLowGrayLevelEmphasis;original_glszm_LowGrayLevelZoneEmphasis;original_glszm_SizeZoneNonUniformity;original_glszm_SizeZoneNonUniformityNormalized;original_glszm_SmallAreaEmphasis;original_glszm_SmallAreaHighGrayLevelEmphasis;original_glszm_SmallAreaLowGrayLevelEmphasis;original_glszm_ZoneEntropy;original_glszm_ZonePercentage;original_glszm_ZoneVariance;original_gldm_DependenceEntropy;original_gldm_DependenceNonUniformity;original_gldm_DependenceNonUniformityNormalized;original_gldm_DependenceVariance;original_gldm_GrayLevelNonUniformity;original_gldm_GrayLevelVariance;original_gldm_HighGrayLevelEmphasis;original_gldm_LargeDependenceEmphasis;original_gldm_LargeDependenceHighGrayLevelEmphasis;original_gldm_LargeDependenceLowGrayLevelEmphasis;original_gldm_LowGrayLevelEmphasis;original_gldm_SmallDependenceEmphasis;original_gldm_SmallDependenceHighGrayLevelEmphasis;original_gldm_SmallDependenceLowGrayLevelEmphasis;metastases
40;0.8198283981575111;0.7500539059783501;37.90848261282447;50.54101086691585;65.06727878691697;55.32561896724566;62.43633894439278;66.28831698534582;52388.36943144776;41.43495598028498;0.709129079648189;9548.066101925851;0.18225545489480963;52606.9565715961;-76.0;54.0;146863522.0;2.5555061797108976;30.0;17.250335552953135;101.0;52.03753619760794;5.095639867181972;33.0;-800.0;901.0;17.10291149842429;89.41092150535877;-3.488736218858585;420556470.7313509;0.2928824279684724;7968.347338781415;1104.317284079968;33.16520739612031;14628.909446468419;-504.35184477542447;25.680907584044117;8.20236329494583;0.49548161358719034;1.4032087676882388;2.175346461536446;6.204740511378559;0.13409909982281357;4.343905419675464;-0.08859822233149442;0.5441238527386477;0.6117999516520839;0.9945623613429299;0.638188037798035;0.9667892507152909;0.4231035057329308;0.30946709741952216;3.050585847513906;8.470817719747489;2277.4948986576323;0.19039511786104246;18.0168591362483;1047.2656856186247;3.8415701332482683;4324.1240224882595;0.003889820087475305;0.0013759275861861915;4.2343471269394115;6705.018205969964;0.559499408359889;0.6505780431532977;1.4622139939101382;0.7758571501277889;790.0545228316995;0.0011684047204178825;132.20216118865375;0.059523710575710834;35.450007004077364;747.193606483566;43178.30211616389;49922260.088248536;37.37238377585639;0.002462008846012184;1133.1909049977487;0.5102165263384731;0.7421409553913066;533.4106332888172;0.0016591735732287513;5.780438321591978;0.12089706602797888;43109.88441508656;5.955964927311932;926.0236786239182;0.05040681936878331;43.517628896598964;5380.543084208807;12.81765591547842;1083.7398073049915;145.22426650699472;167766.8429590115;0.1269787582490776;0.0012085808037689142;0.1210812078795275;95.98212719717463;0.00026398483668937613;0.0
41;0.814750455416422;0.7324158522329515;54.82978846473449;74.86155344340553;80.88451673607086;93.48685743990454;75.33043795733055;93.67046256881015;172217.71367710194;60.99348476119546;0.6883542730799271;21746.564534232202;0.12627368038926431;172473.88545754462;-67.0;89.0;982058077.0;3.217929600680404;46.0;15.779253524278685;1430.0;68.61710514806973;12.272472189938568;41.0;-986.0;2416.0;21.24906297819066;127.691548710764;-3.184643819767561;2812209402.0447373;0.17519453528754086;16154.518038500597;1725.0504982203925;41.38528671628166;74251.36967493733;-1703.5253182243932;61.971242241015865;12.807712402281643;0.6361642407729808;1.7742257638855854;2.394967472308368;9.567722769494534;0.04964759862437201;5.650968778863576;-0.13232155635733428;0.7142934693945158;0.531463281170341;0.9987043346193423;0.5696579999270633;0.9830619356678064;0.44974145803934756;0.12721264476708496;3.8753753802703574;18.694738660824353;6386.5129223895065;0.14542616227393737;33.48892481406213;1678.58044016317;2.588814100330856;4514.2947816722935;0.0016826928603831301;0.0007720947087666812;4.572228280039902;26719.50783322144;0.6063456184942275;0.7288151828248127;0.6891619016991606;0.8062879105543659;1332.7877499387107;0.0006589822076246261;258.39198631113646;0.03684471500230094;88.17318008077275;1248.3560530443463;81322.07671467274;145514573.78867817;45.508284484355016;0.0014597952842391544;3326.5699415371455;0.4743433539907522;0.7159815306763161;863.3928761992382;0.0010266405408461772;6.740372057735621;0.11643699153245891;81248.31720032517;6.817574924138121;3683.76612983563;0.061161649175421384;22.265790070488833;10551.966860368588;25.92275571237811;1707.7696828822845;87.0812551884443;155553.27179146605;0.04934969473790805;0.0007188519095408058;0.117722349823841;156.37305033342787;0.00015112173826065388;0.0
42;0.48150108663736;0.34528658190843875;45.22018699691942;130.96421745375173;148.40982719298842;126.45751482373011;89.80963210317252;151.41328029122963;226283.1854618399;63.05941301459296;0.5424302523593252;33106.12959197248;0.14630397536787132;226647.21901565546;-291.0;106.0;2647715992.0;4.002125241762026;106.0;6.975618608509836;1302.0;126.86361139857578;-17.823394147672715;48.0;-878.0;2180.0;61.523564599454154;182.9008512356518;-1.9819870932324213;7581966269.900408;0.10420336612976923;33135.04800378273;1365.6961233781371;36.498861348565036;189891.51174259413;-4151.863519539466;150.23618341016697;16.430178485325573;0.7948221963068041;2.237925937769284;2.7462446405034373;11.24056746859206;0.028189478062008052;6.818719421812976;-0.20887418313074785;0.8761611339594554;0.49189427417322623;0.9979728118000704;0.5368199736081871;0.9766873234143764;0.396609341716976;0.08417514712566777;4.741773781921484;41.66659047387315;4856.26390550899;0.08231885759380488;63.791658215019645;1277.3048868313115;2.5653121798122838;3638.0123963090055;0.00259191215192088;0.0014316775742909441;5.284479121965974;37878.06447591114;0.6403657212120051;0.7434543270445629;0.7302054586100757;0.8266740468583964;1019.7649641034152;0.0012881025551800722;410.0880696749005;0.030789704157586945;92.28524181025949;888.5299947443501;39644.5034912531;61492106.09370073;25.638013119369607;0.0025566342590459565;5828.383136872138;0.4375991543563434;0.6876394593030075;597.5106465921609;0.001774591061168995;7.049312139668967;0.1682796785768434;39609.190325545605;7.59215557658285;5062.232905442967;0.06395907547181189;29.128652327507286;8247.488022438974;53.084278494096765;1335.1057007125892;87.96042856420883;133722.4035477839;0.06180850709476058;0.0012612234912295426;0.15713224236880377;148.50563294978784;0.0003713455959263017;3.0
43;0.787114765535091;0.5832721002429895;44.549719026009626;76.37896447892903;91.69737856308392;80.17332204714336;79.52203845670013;99.66581008408804;120622.90348876752;60.11901071764527;0.5550882426174296;21268.74909417568;0.17632430060147108;120929.3073696183;-347.0;112.0;1630379686.0;4.03842006216339;134.0;5.668282693929984;276.0;144.99643030349964;-24.210277054226854;59.0;-986.0;1262.0;79.65409233944715;196.4870068955176;-1.8368786453657995;4668735168.777546;0.10611057059350852;38021.00636371675;1654.5843625817922;40.21952810590873;204036.68254701042;-4646.050925223344;176.0833504718775;28.48497773502766;0.7124678518309664;2.92670246005457;3.0300950001629725;19.383021877072792;0.027065570689429046;7.076216776797915;-0.16460530061510095;0.8085087175056381;0.44990121071507266;0.990429907963395;0.4996400476520595;0.9519481448090877;0.3707004239582613;0.08411256792845435;4.794769059819741;51.142082051726234;2716.8149180948676;0.08266566509477978;70.54293760775339;1555.381065792985;2.299045850411688;3985.5050118502113;0.0018453710552683424;0.0010839717299653555;5.200402294189315;22218.56115705553;0.6740723564551161;0.7742836845844187;0.5914919786714538;0.8458690090942731;1271.9878734597264;0.00098514042217387;259.50944287063265;0.030631426212303196;85.64600870132887;1072.734537299339;18033.61850802644;34476669.95880548;9.449687074623853;0.0018481845381794653;3930.877950897073;0.4639846495393145;0.7083248261493688;728.4622283462764;0.0012734366207036302;6.864450432500529;0.20061567605967323;18008.771719215485;7.485550806649004;3086.03144683874;0.07307675696989677;25.457095123515668;4481.049396163865;60.929464975608866;1625.290243902439;72.63509353540137;137241.9946720341;0.04042682109533916;0.0009739176363614891;0.186411411040271;210.6227254498216;0.00031181098865387647;1.0
44;0.482950865056657;0.24650730701986587;17.40207226630897;70.59454941393095;44.1711245502088;70.23450217205155;73.94928410504222;85.65754157924107;20158.939708716145;34.093698707742874;0.46214033176814984;7750.957876680003;0.3844923388172401;20368.697488987178;-115.79999999999995;66.0;89029381.0;3.429241050649853;48.0;10.743470823851975;625.0;64.46543281974466;1.174891044566287;20.0;-719.0;1344.0;25.153233189083146;111.87686099398807;-1.1851953774938455;254943417.57637888;0.1636008853010081;12515.051656901525;901.2055915227562;29.903778311804665;21249.407658109136;-299.1672217119703;41.5702435543884;13.784438324483869;0.4805172159410866;2.0950058895388572;2.6723280024326863;9.186539903886661;0.04936635177154184;5.866722489030564;-0.12047429915627823;0.6729907645285635;0.49383206734898244;0.995653824709467;0.539549122018989;0.9657395225371468;0.4002165542837617;0.11840090381144032;3.9973904064066534;13.838670469718052;732.2184680927771;0.1314834452894383;25.079860531958886;883.9968131588962;2.2520538688195675;2049.2455275995544;0.0030324705007301073;0.0016648083085831283;4.585391004205359;3765.188590336795;0.672736363928535;0.7780661627139906;0.5469735781599211;0.8443347636088308;740.0187274028787;0.0014921322236285913;58.219917012448136;0.04026273652313149;69.00645889170106;814.2662517289074;4541.079529737206;4233462.722683264;4.879860331922705;0.003029345373875239;735.4799446749654;0.5086306671334477;0.7409675330174584;601.1492435368345;0.0025938190057991106;6.418539093562498;0.20328975115984815;4516.882111476501;6.819084093649913;523.6953465485731;0.07362510144082286;23.95172742067466;1163.6930971460706;20.115152655405936;894.1474764515675;69.78841557711233;65170.162941093775;0.07568102024670387;0.0015349504637017426;0.19215826392335475;158.21695860234226;0.0005852991336035313;0.0
45;0.8674721780903053;0.6851998259469064;46.53536507257283;67.91502757354564;78.35395421317453;78.72860221677573;72.12616050843184;81.31905387417933;123757.81609218252;58.91439689428679;0.6193684697730829;19390.252128305678;0.15667901018762817;123987.61900283526;-313.0;101.0;1660988586.0;3.942469843876429;111.0;7.5969107650429795;674.0;134.26766192681973;-26.645433969236453;49.0;-1000.0;1674.0;62.51422658085962;195.86164872285755;-2.217210022464121;4756386437.457297;0.11604168668880188;37651.80628902712;1660.0290357988765;40.310901518858344;259248.8673046029;-5298.926150400612;162.70808680458325;23.022127338248502;0.7362976156551626;2.5070701845437857;2.823986822229104;16.39633877450385;0.032828752469352664;6.750905054909031;-0.17512227514592899;0.8181470991572;0.48230729999356764;0.9951823714260288;0.5274749915778574;0.9667829220117498;0.39677163025028384;0.10092632412201451;4.595077163927163;46.4325535357079;2938.4454226984617;0.08959727175200213;72.60807634553404;1553.2546706870928;2.4443748649190806;4175.392397059344;0.00220523784309357;0.0013241234530359017;5.196866938349452;21428.43852475559;0.6497811008592288;0.7553910821960155;0.6532525888461738;0.8316041622078469;1250.5896994747736;0.0012107109455546097;229.11095342536447;0.029558889617515734;105.16492061711574;1052.781576570765;23160.38782092633;42906262.3793059;12.525885700902151;0.0027300671528365937;3579.8656947490645;0.4618585595083298;0.7060890809241664;713.4413852221236;0.0019607550585597528;6.93751377232894;0.17901519700679014;23129.18310750719;7.491704392234993;2892.413783546584;0.06680248010408296;26.23284723488295;5024.3729502517435;60.32297056425169;1617.0845304633008;80.399972285094;147074.98318629037;0.04653091249823762;0.0011519256864202028;0.1668764801959001;186.4805500781969;0.00041477314385465145;0.0
46;0.3682892376318936;0.29654450348246264;30.552992387051308;103.03004111778515;98.53567027568972;65.09163707768386;57.99793257406849;98.7098848167967;49499.60674035214;37.94485529645174;0.4938289285671228;13202.071977414702;0.26671064371613196;49749.09675675461;-528.0;55.0;1202730987.0;4.237844887577314;272.0;3.525671479174711;221.0;190.09592916869647;-122.31468370459909;4.0;-967.0;1188.0;130.7989075198475;263.1157468078825;-1.325978225871336;3444124805.422781;0.09804531279186884;54269.01436851362;1334.8232069528644;35.84254784910155;252093.40152360388;-5656.864465793616;241.856580447273;42.200710651139815;0.6909863568513287;3.879024606647294;3.3985780136070436;26.290172107849134;0.026424430689645582;7.420098906499428;-0.14492541157625732;0.7990084298082629;0.3858691289665632;0.9835725988049919;0.44201453462233814;0.9331941576960485;0.3363080104537922;0.10094685338814775;4.945432025039076;71.01432277460324;1060.8290112247557;0.07361586381826493;93.48331215653472;1220.6055226097787;1.8265639095208404;2554.8688495318784;0.0024047904395418625;0.0017874643739824161;5.16181759313379;10710.42224070981;0.7423210579716095;0.8284694641109769;0.3616289723796346;0.8839971047733436;1037.534830603189;0.0016919493084250174;160.0;0.03115264797507788;87.06515363878212;828.1322040498443;3319.3269080996884;5511147.528621496;2.009441528826697;0.0029773469751893577;2611.4567757009345;0.5084612102221446;0.7412341704563029;588.3042718256811;0.00240465114510492;6.601806880295649;0.2956311517872561;3307.8849695979634;7.126126482639803;1805.8940309675934;0.10394831237941596;20.032991772421603;1703.3412191331377;86.91152078355654;1286.0527830541646;49.842341564496635;81837.0049502101;0.03415226674460277;0.001613136198433952;0.2693196653485758;231.98196576112528;0.0007968776461881604;1.0
47;0.8832186311562904;0.5767956680441609;32.68304897600553;56.663131827653096;65.47940411607128;68.01548901331219;60.71203532175607;73.73769285671865;50707.82513743218;50.0459337298482;0.5295906483273246;12510.091117779748;0.246709281730659;50894.74533315297;-246.0;311.2000000000007;1162182546.0;4.585355597044095;89.0;6.26620725701497;1037.0;146.5486292097412;38.53932205295407;53.0;-982.0;2019.0;53.32721746675583;255.60032802335843;-0.9082227581697476;3325031463.7869096;0.08332832435642826;63846.24834134713;1897.0700106250576;42.757982348247374;667590.7185904854;-4801.932301159733;312.13108943940153;37.21157457681059;0.7812507519309919;3.6078141986848147;3.319433251629692;23.288313882735245;0.018059466317147842;7.98332444866355;-0.20210307225277602;0.8863363706282447;0.39430936767252306;0.9946791190701497;0.4513314569388103;0.9606969945856736;0.3363977926428662;0.06190961005117586;5.429106692763952;87.3356660040531;978.5360935652012;0.06663651806238419;120.02583048962303;1876.6431986635585;1.9402881999294321;3609.7172285415245;0.0021736253859311154;0.0015134193059820314;5.575396929029756;10741.083029722962;0.7297781816297116;0.8199319371954145;0.4158023766655607;0.8761329032018673;1646.3984567560497;0.0014129426625743278;85.55420602789025;0.01924296131981337;235.1846776705076;1833.1340530814216;3879.484255510571;7051514.991902834;2.146897117072478;0.002384222173105541;2020.7962213225371;0.45452006777385;0.7008978316193879;1249.287740333894;0.0015464147784671112;7.552752115162166;0.24992973185676542;3863.47525739473;7.81975315074261;1643.6424194727078;0.09239656076635605;19.5296811451996;1482.3275619765022;102.27995798406656;1871.6955421889932;51.8121873067626;95042.66186969476;0.032972016913225405;0.0013706571223062235;0.22669040912884764;412.55320473141353;0.0004839260241776474;0.0
48;0.6480430030773323;0.4442644411715895;10.747023334273962;24.190599873202792;19.755186528921087;26.378999948501587;29.97018160593845;29.97018160593845;2598.585876228833;15.676548988072472;0.6920161838531302;1320.867503746514;0.5083024254959038;2654.5451386353266;-551.4;37.0;88572837.0;4.854186676751235;349.5;3.061186173149963;94.0;192.36674428536682;-203.56094929881337;-142.0;-986.0;1080.0;143.64389971011545;309.10811778237786;-0.908830218240918;253636023.59599695;0.04474072212156229;54110.768399530316;1200.8659829211883;34.19230746169042;197907.063263304;-3616.8704308196293;213.91566219065592;88.66593085270489;0.4058649233648979;6.823424266033584;4.155481726402039;39.121190158680285;0.006237825213723819;8.279306934633055;-0.20409300289702795;0.9155597678173195;0.205748426849589;0.9604027836147946;0.2812430087704587;0.8784695079699991;0.2047492295070939;0.032155583263946026;5.453507907707687;75.6453982608402;35.841944142955235;0.04115263051820757;87.07768164397847;1105.0437226387198;1.2209739361612284;1455.441217143684;0.0033741794847054933;0.003195253127582296;5.172604677957996;774.222028761843;0.8884719197409753;0.9383453655298315;0.08107254140025745;0.9544815185622005;1034.0042243057683;0.0031563686293273763;17.792233009708738;0.034548025261570366;79.15390328965972;871.9864077669903;30.56116504854369;51118.63106796116;0.023153602563808526;0.00466208755085578;313.6446601941748;0.6090187576585918;0.8078679818493498;656.9201190431467;0.004359556640199158;5.967812107523425;0.5555555555555556;27.32116504854369;6.565623781098134;240.0399137001079;0.2589427332255748;4.778761103139775;41.47464940668824;86.79995903780741;1134.477885652643;11.554476806903992;18571.73139158576;0.01053716508584071;0.0030467769186361105;0.5050091372882477;435.276577505552;0.002502169101818035;0.0
49;0.339821634145598;0.22983197687077642;11.279681109217908;49.07794495262918;48.24752967822882;20.49045826532215;49.75031343957538;54.14832384010059;5963.53922034032;16.677747454310154;0.6180150092854049;2573.28460477778;0.43150292296240333;6027.850611464252;-105.6;383.2000000000003;115215584.0;4.951522710378435;264.0;3.469190399984883;935.0;160.1134315423632;119.47648456057007;92.0;-312.0;1247.0;110.58908684199656;233.95350858775888;0.6601985520036987;329929847.2515966;0.03922816955444846;40459.613817570425;387.2648858298169;18.886209168815466;121341.85244632278;1181.7955235306022;186.5354257629096;64.43127766292784;0.4826418225280521;5.617606724490257;3.8589053562441054;28.325657475981913;0.0035525102852661827;8.884189747911075;-0.2002906527195378;0.9053582954907223;0.2301240768865518;0.977779224717868;0.3096061305211787;0.9089043436877493;0.22075171953952438;0.015554932197165285;5.6875079403819155;62.741675856459366;73.66805545492853;0.0379932260645491;66.47511876346226;409.78651448720484;1.3212424926405313;501.2324242444405;0.011621662937168256;0.00882920731947525;5.3497008432595985;1685.4115955983018;0.8629072349938975;0.9202265667823863;0.11979219221016214;0.9408172353416433;391.86949598520283;0.008298576579012805;25.932515337423315;0.03181903722383229;82.42406714592194;518.6957055214724;38.528834355828224;8849.678527607362;0.25891494199793325;0.008279431639059079;329.55460122699384;0.40436147389815197;0.6602919819824132;367.4831193766938;0.004370107623873309;6.813762011842323;0.38717339667458434;31.85786442846927;7.368272101515874;382.69596199524943;0.18180330736116362;4.180731094949815;82.57529691211401;64.78431153062779;399.8916864608076;13.630878859857482;3704.534916864608;0.10813230756307797;0.00882629679845053;0.3310289697484515;170.98006409303895;0.002404091487688012;0.0
50;0.9585039501168172;0.7844029991889057;43.633358025442654;55.62619988776273;64.02917578387606;63.325613789496;67.83419916723537;67.83419916723537;90054.27360534668;53.317932322408225;0.7512408931786372;12933.253470251295;0.1436162100083102;90208.05358886719;-272.0;68.0;1064072859.0;3.512662335606983;48.0;9.863005896783223;263.0;113.6525862742394;-38.355502695845225;20.0;-1009.0;1272.0;35.749063223701285;183.70615084225892;-2.6617578584021198;3044336869.239807;0.16443569518163875;32276.805270227793;1691.263145558292;40.83195469434041;188304.81759903062;-3979.8389549077865;119.10147022534326;23.36139153226662;0.6505418170303696;2.3498450504337423;2.677590675992558;17.55964250202183;0.05539094241762809;5.975111633962088;-0.15745139012695114;0.7590659823924193;0.5310446871903227;0.9922156515386684;0.5675516771444891;0.9614787983218156;0.4013183326477785;0.14454410468203172;4.136333907529723;35.615715439402464;2679.537434232212;0.11976257816798425;67.4293746786995;1585.4979963800672;2.9931381586596135;5184.148005021607;0.0024198261021137683;0.0012556775540271579;4.999520148761082;13649.54768496124;0.6064599769855612;0.7081485276537607;0.9546403159225813;0.8052086323068958;1234.3173270635932;0.0011357751134177284;151.7243073295343;0.0298141692531999;109.18842860011813;1028.5089408528197;27475.036745922578;49796769.911770485;15.180037943452499;0.0028471027954036767;2647.104146197681;0.5201619465902302;0.7494615373571341;731.6735424333693;0.002261057669667271;6.680451282449823;0.16140183951791945;27436.649846062937;7.0949977499787416;1806.2404693942278;0.05728640879778711;34.08809272810323;5184.657469077069;51.714995173219414;1650.6875673961306;107.844211861719;194879.38924833492;0.06132904312490678;0.0010600663478851674;0.15442890835572412;168.8826804915973;0.00041278031978517546;0.0
51;0.7225557659058569;0.6224580826601935;47.084287595008284;75.64250333738873;83.61220475260278;70.71959842561732;76.74271240322864;92.40017063118549;119484.59890196413;54.65592693398325;0.6192626747235824;18944.530220096654;0.15855206774925398;119726.57200252751;-421.0;50.0;2269727858.0;4.337591561226082;195.0;5.6889226116723455;344.0;152.69793337715674;-110.301458981105;-28.0;-1018.0;1362.0;91.65790561918524;232.99511211053365;-1.7672482729746712;6499563162.329097;0.07734240402920671;42120.31041403976;1445.9991189375253;37.44925225971106;292809.4484366473;-5763.79429888763;215.47774870060204;41.35189840188037;0.675146848606002;3.973178606428246;3.488887361486533;24.583396513652733;0.014009790444506327;7.983889185840681;-0.13010886130625962;0.7837522130140074;0.3390724258945265;0.9875068704224458;0.40588758826215054;0.9385149081744866;0.3134719683040142;0.06306337831365244;5.1925564638971;64.20741177562057;2320.5221244695895;0.0650898280744929;71.61892661727686;1399.2319868315221;1.6649156812726302;2545.8313400407956;0.0021657314726724265;0.0015775352836618546;5.118206367143686;27416.137187171378;0.7677309244965088;0.8520615237429398;0.2805151478409616;0.8973251358929345;1227.04386875906;0.0014735371728951943;377.57454012995333;0.03455427291387877;82.11025269664624;1048.0529880113481;7088.425734419328;12910492.299899332;3.9117154860673304;0.0021777018968810774;4875.884414752448;0.4462235210718814;0.6945897431293544;702.9791528596468;0.0013617939499904635;6.8490544179593575;0.2613489595790481;7073.785148792587;7.265655592801835;4580.455871801005;0.10955407490554903;14.361721675618126;3233.6859124611337;67.49446331827318;1444.6108825639799;37.84931834489357;66717.79160487921;0.02886265584133657;0.0014825973689182798;0.24156509025532924;264.80114830712137;0.00046779688813317413;1.0
52;0.7954204069716572;0.5368413477694113;35.12710402337523;65.43293315488681;61.913668647709706;68.02455343931535;75.64024592543711;81.73531893435586;80504.14033279761;52.04669031940931;0.6502298040461575;13866.368272179327;0.17224416303132833;80681.56340997877;-122.0;69.0;669173972.0;3.345893054185732;43.0;21.095417059641214;1566.0;73.44768262121407;16.282165039929016;33.0;-684.0;2250.0;24.152081712518232;154.11239079755418;1.7689248266013646;1916237879.4756117;0.19244906682707033;23485.52009895058;887.0815943688904;29.460033031444897;198833.13510210387;1466.4363870862542;93.57837407266351;16.88885639929165;0.6788420486629411;2.004422602444517;2.5489682315004596;12.784834344193696;0.06666921033150595;5.646928227815509;-0.15996627130014024;0.7723970209905361;0.5215588167543321;0.9980556207414407;0.5605984198110627;0.9797024577168416;0.4331301098176691;0.17580808347840995;3.9086282381258277;27.616807617988773;2981.365799568947;0.14315973924750125;49.39975071577021;886.3701124399837;2.5307171049013584;2260.1077580812853;0.0037363391414620075;0.0019496817334328784;4.720833692214048;13119.260153587305;0.6288393049257851;0.7388055422838031;0.6892890004011698;0.82033691296383;726.1559462741086;0.0017301414204645342;145.72287491361436;0.03356896450440322;173.76027241368348;959.9548491131076;33270.11863625893;30049149.712047916;36.89841594104465;0.003796498394830626;2055.3865468785993;0.4734822729506103;0.7153213611069643;740.9219788999455;0.0027912422539059377;7.002090384741611;0.15407275953859806;33227.99282498493;6.63915695289222;1754.1717480035493;0.062259866832424106;26.336644049226496;5422.252457852706;37.69416945081957;888.6891925465839;87.03719609582964;78468.99953859804;0.0990803408727038;0.0017500913194132281;0.14824211431323517;144.9699124394005;0.0005170678025850617;0.0
53;0.4647066243961956;0.3992855002933544;33.809349346652425;84.67462335049169;56.75651826370599;92.30834183751026;88.52504199039764;93.62906549514132;60827.956868114874;39.34885838922627;0.47563410515481147;15725.819602775613;0.2585294725067259;61114.67351537771;-540.0;51.0;1538570212.0;3.8751035654882253;187.0;4.8557660661534126;140.0;188.15522276799254;-107.4134570330803;18.0;-984.0;1124.0;109.22086086879517;268.4980291192021;-1.7355591489641957;4405829640.467878;0.1485336893245005;60553.540889098505;1447.8365864938326;37.35921896392105;408216.31910999963;-8124.600633052725;259.15802611726224;51.36778743425355;0.6550777192631211;3.89114569902757;3.289577682908376;35.41390801773598;0.05512602602104301;6.730006546334423;-0.1389204585457253;0.7636307144768217;0.45272509508156816;0.9793359634537371;0.4965668149796494;0.932951221314607;0.3397398489417795;0.1830590177967569;4.546261053494617;77.63145338787888;1602.2762539334221;0.09653773895624743;111.23484434565415;1317.6232788259183;2.4036807699143248;3743.0702135499782;0.00377227566903724;0.0026688621067941193;5.096571482709897;11479.87370339678;0.6919123610573574;0.7732531735905367;0.7022084057673589;0.8559390746873081;1073.8479840892962;0.0025214907973981817;166.45938472174214;0.02876933714513345;114.34330133321798;856.5243691669547;9876.964742481852;17284743.478914622;5.663465343922903;0.004385177473089163;3163.194607673695;0.546697996486985;0.767733583987319;625.166989167109;0.0032719151808792406;6.58425353281559;0.2711086121263237;9863.359278012209;6.933905233656524;1835.8504357604722;0.08602054333054411;33.48489231703655;3170.00599756349;96.98573662674514;1409.0158841720552;81.03167463218068;141122.01644644362;0.055590972332570744;0.0022566430965866436;0.24979547111195285;222.35789775330136;0.0010224379381870248;1.0
